timestamp_(min),anomaly_score
133485.0,0.5183038115501404
133486.0,0.519212007522583
133487.0,0.5187762379646301
133488.0,0.5183082222938538
133489.0,0.5172121524810791
133490.0,0.5187510251998901
133491.0,0.5178988575935364
133492.0,0.5193415880203247
133493.0,0.5193197131156921
133494.0,0.5189558863639832
133495.0,0.517763614654541
133496.0,0.5187351107597351
133497.0,0.520304799079895
133498.0,0.5193930268287659
133499.0,0.520441472530365
133500.0,0.5202444791793823
133501.0,0.5202964544296265
133502.0,0.5201760530471802
133503.0,0.5189601182937622
133504.0,0.5162412524223328
133505.0,0.5180137753486633
133506.0,0.5175157785415649
133507.0,0.5175510048866272
133508.0,0.5177409648895264
133509.0,0.5171094536781311
133510.0,0.5154542922973633
133511.0,0.515078604221344
133512.0,0.5172390341758728
133513.0,0.5183396339416504
133514.0,0.5172874927520752
133515.0,0.5178204774856567
133516.0,0.5175028443336487
133517.0,0.5172027349472046
133518.0,0.51832515001297
133519.0,0.5202203989028931
133520.0,0.518849790096283
133521.0,0.5188374519348145
133522.0,0.518595814704895
133523.0,0.5190475583076477
133524.0,0.5190056562423706
133525.0,0.5203921794891357
133526.0,0.5192200541496277
133527.0,0.5196202397346497
133528.0,0.5202028751373291
133529.0,0.5196644067764282
133530.0,0.5193540453910828
133531.0,0.518987774848938
133532.0,0.5204079151153564
133533.0,0.5193361639976501
133534.0,0.5209876298904419
133535.0,0.5219350457191467
133536.0,0.5215343832969666
133537.0,0.5205917358398438
133538.0,0.5210464000701904
133539.0,0.5206605792045593
133540.0,0.522179901599884
133541.0,0.5213688015937805
133542.0,0.521308183670044
133543.0,0.5192523002624512
133544.0,0.5209252834320068
133545.0,0.5214482545852661
133546.0,0.5202991962432861
133547.0,0.5204601287841797
133548.0,0.5203365087509155
133549.0,0.5207735300064087
133550.0,0.5203181505203247
133551.0,0.5209537148475647
133552.0,0.5204890966415405
133553.0,0.5201611518859863
133554.0,0.5196564793586731
133555.0,0.5195835828781128
133556.0,0.5211125016212463
133557.0,0.5223016738891602
133558.0,0.5221539735794067
133559.0,0.5219054818153381
133560.0,0.5216052532196045
133561.0,0.5197745561599731
133562.0,0.519641101360321
133563.0,0.5199399590492249
133564.0,0.5201526880264282
133565.0,0.5192903280258179
133566.0,0.5197738409042358
133567.0,0.5201103687286377
133568.0,0.5209825038909912
133569.0,0.5174261331558228
133570.0,0.5180702805519104
133571.0,0.5184832811355591
133572.0,0.5196872353553772
133573.0,0.5202363729476929
133574.0,0.5195906758308411
133575.0,0.5200061798095703
133576.0,0.5190169811248779
133577.0,0.5204843282699585
133578.0,0.5196186304092407
133579.0,0.5219043493270874
133580.0,0.5203754305839539
133581.0,0.5206264853477478
133582.0,0.5204154253005981
133583.0,0.5211004018783569
133584.0,0.5189211964607239
133585.0,0.5190452933311462
133586.0,0.520247220993042
133587.0,0.5204450488090515
133588.0,0.5214459300041199
133589.0,0.521159827709198
133590.0,0.5204482078552246
133591.0,0.5186211466789246
133592.0,0.5206480622291565
133593.0,0.5230140089988708
133594.0,0.5212243795394897
133595.0,0.5206188559532166
133596.0,0.520396888256073
133597.0,0.5208211541175842
133598.0,0.5203132629394531
133599.0,0.5203750729560852
133600.0,0.520907998085022
133601.0,0.5218905806541443
133602.0,0.5216606259346008
133603.0,0.5208523869514465
133604.0,0.5218785405158997
133605.0,0.5212269425392151
133606.0,0.5204917192459106
133607.0,0.5199335217475891
133608.0,0.5205211639404297
133609.0,0.5209673643112183
133610.0,0.5219429135322571
133611.0,0.5207815170288086
133612.0,0.5215502977371216
133613.0,0.5203379392623901
133614.0,0.52011638879776
133615.0,0.5221781730651855
133616.0,0.5210797190666199
133617.0,0.5202807784080505
133618.0,0.5202758312225342
133619.0,0.5213130712509155
133620.0,0.5226602554321289
133621.0,0.5204110145568848
133622.0,0.5215384364128113
133623.0,0.5218468904495239
133624.0,0.5214347243309021
133625.0,0.5220909714698792
133626.0,0.52021324634552
133627.0,0.5195603966712952
133628.0,0.5207405686378479
133629.0,0.520709216594696
133630.0,0.5202601552009583
133631.0,0.5202962756156921
133632.0,0.5193880796432495
133633.0,0.5185975432395935
133634.0,0.5192056894302368
133635.0,0.5204563140869141
133636.0,0.520537793636322
133637.0,0.5211762189865112
133638.0,0.5202615857124329
133639.0,0.5205708742141724
133640.0,0.5214059352874756
133641.0,0.5215015411376953
133642.0,0.520622193813324
133643.0,0.5218788385391235
133644.0,0.5209174156188965
133645.0,0.5210915207862854
133646.0,0.5206243991851807
133647.0,0.5202838182449341
133648.0,0.5200030207633972
133649.0,0.5206252932548523
133650.0,0.5211318731307983
133651.0,0.5215482711791992
133652.0,0.5205643177032471
133653.0,0.5209058523178101
133654.0,0.5193430185317993
133655.0,0.5199393630027771
133656.0,0.5205649137496948
133657.0,0.5205212831497192
133658.0,0.520125150680542
133659.0,0.52021723985672
133660.0,0.519565761089325
133661.0,0.5203088521957397
133662.0,0.5215076804161072
133663.0,0.5208823084831238
133664.0,0.5198729634284973
133665.0,0.520379364490509
133666.0,0.5196685791015625
133667.0,0.5199354290962219
133668.0,0.5195375680923462
133669.0,0.5192201137542725
133670.0,0.5203794240951538
133671.0,0.5202699303627014
133672.0,0.5202016830444336
133673.0,0.5191850662231445
133674.0,0.5197253823280334
133675.0,0.5192247629165649
133676.0,0.5188201069831848
133677.0,0.5198981165885925
133678.0,0.5194998979568481
133679.0,0.5191890597343445
133680.0,0.5208431482315063
133681.0,0.5177268981933594
133682.0,0.5169734358787537
133683.0,0.5180050730705261
133684.0,0.5179573893547058
133685.0,0.5183375477790833
133686.0,0.5186958312988281
133687.0,0.5192725658416748
133688.0,0.5200730562210083
133689.0,0.520719051361084
133690.0,0.5218820571899414
133691.0,0.5209786295890808
133692.0,0.5201820135116577
133693.0,0.5209277868270874
133694.0,0.5221238732337952
133695.0,0.5227025747299194
133696.0,0.5209168195724487
133697.0,0.520289421081543
133698.0,0.5221264362335205
133699.0,0.5228924751281738
133700.0,0.5209393501281738
133701.0,0.5219691395759583
133702.0,0.5189071893692017
133703.0,0.5191034078598022
133704.0,0.5190237164497375
133705.0,0.5201646089553833
133706.0,0.519924521446228
133707.0,0.5192499160766602
133708.0,0.5190271735191345
133709.0,0.5196378231048584
133710.0,0.5210971236228943
133711.0,0.5213093757629395
133712.0,0.5210313200950623
133713.0,0.5207164883613586
133714.0,0.521457850933075
133715.0,0.5226067900657654
133716.0,0.5214373469352722
133717.0,0.5219178795814514
133718.0,0.5234467387199402
133719.0,0.5235860347747803
133720.0,0.5234178304672241
133721.0,0.5227469801902771
133722.0,0.5224795341491699
133723.0,0.5218439102172852
133724.0,0.5215666890144348
133725.0,0.5216020345687866
133726.0,0.5206689238548279
133727.0,0.5206233859062195
133728.0,0.5216295719146729
133729.0,0.522014856338501
133730.0,0.5217181444168091
133731.0,0.5215219855308533
133732.0,0.5212627649307251
133733.0,0.5217925906181335
133734.0,0.5217319130897522
133735.0,0.5223727226257324
133736.0,0.5218014121055603
133737.0,0.5216878652572632
133738.0,0.5216905474662781
133739.0,0.5220563411712646
133740.0,0.5216994285583496
133741.0,0.5214523673057556
133742.0,0.5218743681907654
133743.0,0.5220510959625244
133744.0,0.5214961171150208
133745.0,0.5221740007400513
133746.0,0.5207624435424805
133747.0,0.5193365216255188
133748.0,0.5205039978027344
133749.0,0.5218032002449036
133750.0,0.5221564769744873
133751.0,0.5220905542373657
133752.0,0.521232545375824
133753.0,0.5230688452720642
133754.0,0.5230891704559326
133755.0,0.5224674940109253
133756.0,0.5213082432746887
133757.0,0.5209423899650574
133758.0,0.5220426917076111
133759.0,0.5221290588378906
133760.0,0.521452784538269
133761.0,0.5217845439910889
133762.0,0.522526741027832
133763.0,0.5229368209838867
133764.0,0.5222529172897339
133765.0,0.5220884680747986
133766.0,0.5224994421005249
133767.0,0.5193492770195007
133768.0,0.5227018594741821
133769.0,0.5230467319488525
133770.0,0.5228375196456909
133771.0,0.5236231684684753
133772.0,0.5249004364013672
133773.0,0.5243000984191895
133774.0,0.5237614512443542
133775.0,0.5229673385620117
133776.0,0.5238951444625854
133777.0,0.5249084830284119
133778.0,0.523432195186615
133779.0,0.5233533978462219
133780.0,0.5235247015953064
133781.0,0.5229193568229675
133782.0,0.5240591168403625
133783.0,0.5234941840171814
133784.0,0.5231397151947021
133785.0,0.5227888822555542
133786.0,0.521777868270874
133787.0,0.5219981074333191
133788.0,0.5238423347473145
133789.0,0.5240309238433838
133790.0,0.5253296494483948
133791.0,0.5247116088867188
133792.0,0.5255246758460999
133793.0,0.524764895439148
133794.0,0.5236643552780151
133795.0,0.5214449763298035
133796.0,0.523389995098114
133797.0,0.5230521559715271
133798.0,0.5238553881645203
133799.0,0.5231941342353821
133800.0,0.5249899625778198
133801.0,0.524546205997467
133802.0,0.5231744647026062
133803.0,0.523616373538971
133804.0,0.5234763026237488
133805.0,0.5222564339637756
133806.0,0.5226735472679138
133807.0,0.5233919024467468
133808.0,0.523142397403717
133809.0,0.5233190059661865
133810.0,0.5247706174850464
133811.0,0.5238286852836609
133812.0,0.5238960385322571
133813.0,0.5227512121200562
133814.0,0.5234646797180176
133815.0,0.5237683057785034
133816.0,0.5238316059112549
133817.0,0.5235261917114258
133818.0,0.5237863063812256
133819.0,0.5245868563652039
133820.0,0.5243577361106873
133821.0,0.5243721604347229
133822.0,0.5234384536743164
133823.0,0.5236386656761169
133824.0,0.5234557390213013
133825.0,0.5242387056350708
133826.0,0.5231443643569946
133827.0,0.5242898464202881
133828.0,0.5246333479881287
133829.0,0.5244622826576233
133830.0,0.5242604613304138
133831.0,0.5235966444015503
133832.0,0.5243047475814819
133833.0,0.5234736800193787
133834.0,0.5238755941390991
133835.0,0.5246486067771912
133836.0,0.5251215100288391
133837.0,0.5236093997955322
133838.0,0.525610625743866
133839.0,0.5241660475730896
133840.0,0.5251007080078125
133841.0,0.5247663855552673
133842.0,0.5265158414840698
133843.0,0.5259593725204468
133844.0,0.5249021053314209
133845.0,0.524874210357666
133846.0,0.5247742533683777
133847.0,0.5255757570266724
133848.0,0.5254576206207275
133849.0,0.5243597626686096
133850.0,0.5248404145240784
133851.0,0.5251486301422119
133852.0,0.5246742963790894
133853.0,0.5250071883201599
133854.0,0.5256649255752563
133855.0,0.5242509245872498
133856.0,0.5232212543487549
133857.0,0.5253507494926453
133858.0,0.5258658528327942
133859.0,0.5251961350440979
133860.0,0.5254577994346619
133861.0,0.5255530476570129
133862.0,0.5225043296813965
133863.0,0.5233156085014343
133864.0,0.5218204855918884
133865.0,0.522797703742981
133866.0,0.520794689655304
133867.0,0.5224024057388306
133868.0,0.5228879451751709
133869.0,0.5231686234474182
133870.0,0.5227295160293579
133871.0,0.5206460952758789
133872.0,0.5214827060699463
133873.0,0.5221033692359924
133874.0,0.52251797914505
133875.0,0.5222775936126709
133876.0,0.5204648971557617
133877.0,0.5221374034881592
133878.0,0.5223662257194519
133879.0,0.5230910181999207
133880.0,0.5241822600364685
133881.0,0.5217974781990051
133882.0,0.5214534997940063
133883.0,0.5205618143081665
133884.0,0.5228708386421204
133885.0,0.5233751535415649
133886.0,0.5218871831893921
133887.0,0.5244041085243225
133888.0,0.5251069068908691
133889.0,0.5241986513137817
133890.0,0.5247907042503357
133891.0,0.5222977995872498
133892.0,0.5230576395988464
133893.0,0.5244960188865662
133894.0,0.5251069664955139
133895.0,0.5244207978248596
133896.0,0.5234463810920715
133897.0,0.5228122472763062
133898.0,0.524088978767395
133899.0,0.5236631035804749
133900.0,0.5232564806938171
133901.0,0.523535966873169
133902.0,0.5218219757080078
133903.0,0.5223701596260071
133904.0,0.522440493106842
133905.0,0.5221182107925415
133906.0,0.5210079550743103
133907.0,0.5226958990097046
133908.0,0.5222333669662476
133909.0,0.5229858756065369
133910.0,0.5241542458534241
133911.0,0.524198055267334
133912.0,0.5228538513183594
133913.0,0.5239237546920776
133914.0,0.5230474472045898
133915.0,0.5240594148635864
133916.0,0.5232939720153809
133917.0,0.5235470533370972
133918.0,0.5222969055175781
133919.0,0.522787868976593
133920.0,0.5226877927780151
133921.0,0.5223202705383301
133922.0,0.521351158618927
133923.0,0.5206792950630188
133924.0,0.5201048851013184
133925.0,0.5213719606399536
133926.0,0.5196924209594727
133927.0,0.5197765827178955
133928.0,0.519274115562439
133929.0,0.5218754410743713
133930.0,0.5221495032310486
133931.0,0.5199349522590637
133932.0,0.5201744437217712
133933.0,0.5207592844963074
133934.0,0.5216984748840332
133935.0,0.5202791094779968
133936.0,0.5194925665855408
133937.0,0.5208238363265991
133938.0,0.5216585993766785
133939.0,0.5202792286872864
133940.0,0.5213188529014587
133941.0,0.5200952291488647
133942.0,0.5206526517868042
133943.0,0.5199850797653198
133944.0,0.5210064649581909
133945.0,0.5197774767875671
133946.0,0.5185375809669495
133947.0,0.521253228187561
133948.0,0.5197305083274841
133949.0,0.5190184712409973
133950.0,0.5213341116905212
133951.0,0.5195700526237488
133952.0,0.5209082961082458
133953.0,0.5199337005615234
133954.0,0.52027428150177
133955.0,0.5208202004432678
133956.0,0.5196580290794373
133957.0,0.5206791758537292
133958.0,0.5192431807518005
133959.0,0.5185438394546509
133960.0,0.518875241279602
133961.0,0.5199944972991943
133962.0,0.5206698775291443
133963.0,0.5193902850151062
133964.0,0.5196701884269714
133965.0,0.5193536877632141
133966.0,0.5182294845581055
133967.0,0.518558144569397
133968.0,0.5166155695915222
133969.0,0.5172960162162781
133970.0,0.5181846022605896
133971.0,0.5172984600067139
133972.0,0.5164200663566589
133973.0,0.5188283324241638
133974.0,0.5206317901611328
133975.0,0.5208632349967957
133976.0,0.5192493200302124
133977.0,0.5199716091156006
133978.0,0.5199688673019409
133979.0,0.5218405723571777
133980.0,0.5214092135429382
133981.0,0.5211493968963623
133982.0,0.5190839767456055
133983.0,0.5192452073097229
133984.0,0.5172196626663208
133985.0,0.5185871124267578
133986.0,0.5183244347572327
133987.0,0.5194023847579956
133988.0,0.5191258788108826
133989.0,0.518670916557312
133990.0,0.518563985824585
133991.0,0.518256425857544
133992.0,0.5171231031417847
133993.0,0.5176607966423035
133994.0,0.5177502036094666
133995.0,0.5170192718505859
133996.0,0.515869677066803
133997.0,0.5165886878967285
133998.0,0.5155089497566223
133999.0,0.5160930156707764
134000.0,0.5162938237190247
134001.0,0.5178271532058716
134002.0,0.5168120265007019
134003.0,0.5170252919197083
134004.0,0.5176653861999512
134005.0,0.5174871683120728
134006.0,0.5152869820594788
134007.0,0.517072856426239
134008.0,0.5164095163345337
134009.0,0.5173742175102234
134010.0,0.5169351100921631
134011.0,0.5143305659294128
134012.0,0.5160824060440063
134013.0,0.5161253809928894
134014.0,0.516904354095459
134015.0,0.5163738131523132
134016.0,0.5170938968658447
134017.0,0.5152977108955383
134018.0,0.5172586441040039
134019.0,0.5153488516807556
134020.0,0.5160302519798279
134021.0,0.5177494287490845
134022.0,0.5165865421295166
134023.0,0.5157750844955444
134024.0,0.5164608955383301
134025.0,0.516819953918457
134026.0,0.5152031779289246
134027.0,0.515109121799469
134028.0,0.5144848227500916
134029.0,0.516110897064209
134030.0,0.5158143043518066
134031.0,0.5164107084274292
134032.0,0.5149008631706238
134033.0,0.5146410465240479
134034.0,0.5160590410232544
134035.0,0.516383171081543
134036.0,0.5157367587089539
134037.0,0.5156723856925964
134038.0,0.5164833664894104
134039.0,0.5164089798927307
134040.0,0.5168089866638184
134041.0,0.5152847766876221
134042.0,0.5142059922218323
134043.0,0.5146993398666382
134044.0,0.5136048197746277
134045.0,0.5147672295570374
134046.0,0.51490718126297
134047.0,0.515271782875061
134048.0,0.5148917436599731
134049.0,0.5148691534996033
134050.0,0.5140232443809509
134051.0,0.5145540237426758
134052.0,0.5147426724433899
134053.0,0.5140570402145386
134054.0,0.5145114064216614
134055.0,0.5136154294013977
134056.0,0.515179455280304
134057.0,0.5155087113380432
134058.0,0.514038622379303
134059.0,0.5150346755981445
134060.0,0.5164100527763367
134061.0,0.516288697719574
134062.0,0.5151352286338806
134063.0,0.5162697434425354
134064.0,0.5171927809715271
134065.0,0.5164914727210999
134066.0,0.5159608721733093
134067.0,0.5164749622344971
134068.0,0.5166235566139221
134069.0,0.5166631937026978
134070.0,0.5168233513832092
134071.0,0.5164311528205872
134072.0,0.5159721374511719
134073.0,0.5163527131080627
134074.0,0.5160205364227295
134075.0,0.5162684321403503
134076.0,0.5158363580703735
134077.0,0.5171983242034912
134078.0,0.5161927342414856
134079.0,0.5127300024032593
134080.0,0.5138028860092163
134081.0,0.5133093595504761
134082.0,0.5141570568084717
134083.0,0.5136061906814575
134084.0,0.5146437287330627
134085.0,0.5147374272346497
134086.0,0.5132277607917786
134087.0,0.5133277177810669
134088.0,0.5136700868606567
134089.0,0.5143283605575562
134090.0,0.5148300528526306
134091.0,0.5147489309310913
134092.0,0.5144510865211487
134093.0,0.5150296688079834
